,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
2827,2016-04-27,15.25,15.25,"8,834","8,652",182,21,4,27,2016
2828,2016-04-27,15.26,15.26,"8,933","8,793",140,22,4,27,2016
2829,2016-04-27,14.68,13.79,"8,610","8,493",117,23,4,27,2016
2830,2016-04-27,14.67,13.51,"8,258","8,132",126,24,4,27,2016
2831,2016-04-28,13.5,13.5,"8,057","7,901",156,1,4,28,2016
2832,2016-04-28,13.5,11.39,"7,917","7,778",139,2,4,28,2016
2833,2016-04-28,12.5,10.8,"7,844","7,723",121,3,4,28,2016
2834,2016-04-28,12.42,10.8,"7,826","7,701",125,4,4,28,2016
2835,2016-04-28,12.63,12.76,"7,865","7,764",101,5,4,28,2016
2836,2016-04-28,13.5,13.51,"8,088","7,951",137,6,4,28,2016
2837,2016-04-28,14.38,14.99,"8,330","8,271",59,7,4,28,2016
2838,2016-04-28,14.67,14.96,"8,689","8,689",0,8,4,28,2016
2839,2016-04-28,15.26,15.26,"8,885","8,889",-4,9,4,28,2016
2840,2016-04-28,15.25,15.26,"8,982","8,966",16,10,4,28,2016
2841,2016-04-28,15.26,15.26,"9,035","9,014",21,11,4,28,2016
2842,2016-04-28,15.26,15.25,"9,062","9,017",45,12,4,28,2016
2843,2016-04-28,15.25,14.12,"9,040","8,948",92,13,4,28,2016
2844,2016-04-28,13.7,14.51,"9,049","8,960",89,14,4,28,2016
2845,2016-04-28,15.25,15.25,"9,025","8,946",79,15,4,28,2016
2846,2016-04-28,15.25,15.29,"9,014","8,951",63,16,4,28,2016
2847,2016-04-28,15.26,15.26,"9,013","8,979",34,17,4,28,2016
2848,2016-04-28,15.35,14.56,"9,003","8,877",126,18,4,28,2016
2849,2016-04-28,13.52,14.67,"8,841","8,657",184,19,4,28,2016
2850,2016-04-28,15.25,15.25,"8,775","8,604",171,20,4,28,2016
2851,2016-04-28,15.26,15.26,"8,757","8,652",105,21,4,28,2016
2852,2016-04-28,15.26,15.25,"8,862","8,767",95,22,4,28,2016
2853,2016-04-28,14.39,13.5,"8,548","8,457",91,23,4,28,2016
2854,2016-04-28,13.51,13.45,"8,202","8,080",122,24,4,28,2016
2855,2016-04-29,13.5,12.3,"7,954","7,832",122,1,4,29,2016
2856,2016-04-29,12.12,11.29,"7,808","7,690",118,2,4,29,2016
2857,2016-04-29,10.78,10.78,"7,729","7,626",103,3,4,29,2016
2858,2016-04-29,10.78,10.78,"7,707","7,613",94,4,4,29,2016
2859,2016-04-29,10.78,10.78,"7,746","7,635",111,5,4,29,2016
2860,2016-04-29,11.42,11.87,"7,955","7,829",126,6,4,29,2016
2861,2016-04-29,14.32,13.37,"8,166","8,093",73,7,4,29,2016
2862,2016-04-29,13.11,13.39,"8,597","8,544",53,8,4,29,2016
2863,2016-04-29,13.51,13.82,"8,831","8,759",72,9,4,29,2016
2864,2016-04-29,15.25,15.25,"8,960","8,874",86,10,4,29,2016
2865,2016-04-29,15.25,15.25,"9,032","8,948",84,11,4,29,2016
2866,2016-04-29,15.25,13.61,"9,066","8,877",189,12,4,29,2016
2867,2016-04-29,14.22,14.25,"9,049","8,916",133,13,4,29,2016
2868,2016-04-29,15.25,15.25,"9,053","9,009",44,14,4,29,2016
2869,2016-04-29,15.25,15.25,"9,022","8,976",46,15,4,29,2016
2870,2016-04-29,15.25,15.25,"8,987","8,926",61,16,4,29,2016
2871,2016-04-29,15.25,15.25,"8,939","8,909",30,17,4,29,2016
2872,2016-04-29,15.25,15.25,"8,893","8,853",40,18,4,29,2016
2873,2016-04-29,14.91,14.41,"8,714","8,697",17,19,4,29,2016
2874,2016-04-29,14.33,13.52,"8,618","8,568",50,20,4,29,2016
2875,2016-04-29,14.05,14.52,"8,579","8,523",56,21,4,29,2016
2876,2016-04-29,15.48,15.3,"8,707","8,656",51,22,4,29,2016
2877,2016-04-29,15.28,14.6,"8,463","8,488",-25,23,4,29,2016
2878,2016-04-29,15.47,15.29,"8,172","8,144",28,24,4,29,2016
2879,2016-04-30,15.25,15.25,"7,905","7,886",19,1,4,30,2016
2880,2016-04-30,15.25,15.26,"7,742","7,773",-31,2,4,30,2016
2881,2016-04-30,15.25,15.26,"7,648","7,724",-76,3,4,30,2016
2882,2016-04-30,15.25,15.25,"7,607","7,689",-82,4,4,30,2016
2883,2016-04-30,15.26,15.26,"7,605","7,701",-96,5,4,30,2016
2884,2016-04-30,15.26,15.26,"7,691","7,726",-35,6,4,30,2016
2885,2016-04-30,15.26,15.26,"7,610","7,733",-123,7,4,30,2016
2886,2016-04-30,15.25,15.26,"7,774","7,888",-114,8,4,30,2016
2887,2016-04-30,15.26,15.31,"8,055","8,156",-101,9,4,30,2016
2888,2016-04-30,15.45,15.44,"8,308","8,387",-79,10,4,30,2016
2889,2016-04-30,15.46,15.46,"8,448","8,502",-54,11,4,30,2016
2890,2016-04-30,15.46,15.46,"8,511","8,535",-24,12,4,30,2016
2891,2016-04-30,15.46,15.46,"8,516","8,528",-12,13,4,30,2016
2892,2016-04-30,15.46,15.46,"8,481","8,472",9,14,4,30,2016
2893,2016-04-30,15.42,15.46,"8,438","8,440",-2,15,4,30,2016
2894,2016-04-30,15.45,15.46,"8,416","8,433",-17,16,4,30,2016
2895,2016-04-30,15.46,15.46,"8,420","8,466",-46,17,4,30,2016
2896,2016-04-30,15.46,15.46,"8,455","8,520",-65,18,4,30,2016
2897,2016-04-30,15.46,15.46,"8,361","8,466",-105,19,4,30,2016
2898,2016-04-30,15.46,15.39,"8,280","8,374",-94,20,4,30,2016
2899,2016-04-30,15.46,15.42,"8,240","8,338",-98,21,4,30,2016
2900,2016-04-30,15.46,15.47,"8,430","8,526",-96,22,4,30,2016
2901,2016-04-30,15.47,15.82,"8,260","8,376",-116,23,4,30,2016
2902,2016-04-30,22.32,16.29,"8,016","8,118",-102,24,4,30,2016
2903,2016-05-01,15.26,15.32,"7,835","7,887",-52,1,5,1,2016
2904,2016-05-01,13.51,15.25,"7,675","7,729",-54,2,5,1,2016
2905,2016-05-01,15.03,15.02,"7,574","7,646",-72,3,5,1,2016
2906,2016-05-01,13.51,13.51,"7,525","7,574",-49,4,5,1,2016
2907,2016-05-01,13.69,13.51,"7,513","7,531",-18,5,5,1,2016
2908,2016-05-01,13.51,14.6,"7,574","7,541",33,6,5,1,2016
2909,2016-05-01,13.51,14.7,"7,438","7,505",-67,7,5,1,2016
2910,2016-05-01,13.5,13.51,"7,653","7,632",21,8,5,1,2016
2911,2016-05-01,13.99,14.59,"7,895","7,833",62,9,5,1,2016
2912,2016-05-01,15.26,15.26,"8,149","7,996",153,10,5,1,2016
2913,2016-05-01,15.3,15.32,"8,330","8,165",165,11,5,1,2016
2914,2016-05-01,15.38,15.43,"8,447","8,292",155,12,5,1,2016
2915,2016-05-01,15.46,15.46,"8,516","8,373",143,13,5,1,2016
2916,2016-05-01,15.46,15.46,"8,522","8,342",180,14,5,1,2016
2917,2016-05-01,15.46,15.46,"8,509","8,300",209,15,5,1,2016
2918,2016-05-01,15.46,15.46,"8,532","8,382",150,16,5,1,2016
2919,2016-05-01,15.47,15.47,"8,589","8,482",107,17,5,1,2016
2920,2016-05-01,15.47,15.47,"8,646","8,537",109,18,5,1,2016
2921,2016-05-01,15.47,15.47,"8,573","8,455",118,19,5,1,2016
2922,2016-05-01,15.47,15.46,"8,508","8,313",195,20,5,1,2016
2923,2016-05-01,15.46,15.46,"8,473","8,295",178,21,5,1,2016
2924,2016-05-01,15.47,15.47,"8,638","8,468",170,22,5,1,2016
2925,2016-05-01,15.47,15.42,"8,380","8,260",120,23,5,1,2016
2926,2016-05-01,15.46,15.41,"8,057","7,852",205,24,5,1,2016
2927,2016-05-02,15.26,14.98,"7,891","7,617",274,1,5,2,2016
2928,2016-05-02,15.25,13.93,"7,737","7,481",256,2,5,2,2016
2929,2016-05-02,13.51,13.51,"7,652","7,439",213,3,5,2,2016
2930,2016-05-02,13.69,13.51,"7,626","7,428",198,4,5,2,2016
2931,2016-05-02,15.25,14.45,"7,661","7,427",234,5,5,2,2016
2932,2016-05-02,15.25,15.13,"7,869","7,615",254,6,5,2,2016
2933,2016-05-02,15.38,15.32,"8,059","7,902",157,7,5,2,2016
2934,2016-05-02,15.26,15.35,"8,444","8,399",45,8,5,2,2016
2935,2016-05-02,17.3,16.2,"8,757","8,731",26,9,5,2,2016
2936,2016-05-02,17.3,16.06,"8,964","8,951",13,10,5,2,2016
2937,2016-05-02,15.47,16.89,"9,118","9,120",-2,11,5,2,2016
2938,2016-05-02,15.47,15.47,"9,220","9,245",-25,12,5,2,2016
2939,2016-05-02,16.66,15.47,"9,260","9,311",-51,13,5,2,2016
2940,2016-05-02,19.33,17.02,"9,307","9,351",-44,14,5,2,2016
2941,2016-05-02,15.47,16.43,"9,312","9,330",-18,15,5,2,2016
2942,2016-05-02,20.56,18.27,"9,326","9,322",4,16,5,2,2016
2943,2016-05-02,20.85,19.67,"9,341","9,324",17,17,5,2,2016
2944,2016-05-02,21.19,19.67,"9,294","9,303",-9,18,5,2,2016
2945,2016-05-02,19.88,16.84,"9,091","9,138",-47,19,5,2,2016
2946,2016-05-02,15.47,17.02,"8,957","9,050",-93,20,5,2,2016
2947,2016-05-02,17.89,15.67,"8,854","8,946",-92,21,5,2,2016
2948,2016-05-02,15.25,15.26,"8,926","8,934",-8,22,5,2,2016
2949,2016-05-02,12.45,12.35,"8,586","8,584",2,23,5,2,2016
2950,2016-05-02,11.75,10.96,"8,205","8,136",69,24,5,2,2016
2951,2016-05-03,10.05,10.62,"8,013","7,846",167,1,5,3,2016
2952,2016-05-03,9.52,9.43,"7,821","7,674",147,2,5,3,2016
2953,2016-05-03,9.35,9.35,"7,708","7,620",88,3,5,3,2016
2954,2016-05-03,9.35,9.35,"7,660","7,596",64,4,5,3,2016
2955,2016-05-03,9.34,9.35,"7,673","7,615",58,5,5,3,2016
2956,2016-05-03,10.98,11.69,"7,850","7,752",98,6,5,3,2016
2957,2016-05-03,12.1,12.22,"8,007","7,990",17,7,5,3,2016
2958,2016-05-03,9.67,10.78,"8,425","8,469",-44,8,5,3,2016
2959,2016-05-03,11.74,12.72,"8,770","8,809",-39,9,5,3,2016
2960,2016-05-03,13.53,13.51,"9,009","9,064",-55,10,5,3,2016
2961,2016-05-03,14.65,15.0,"9,195","9,284",-89,11,5,3,2016
2962,2016-05-03,15.39,15.39,"9,332","9,381",-49,12,5,3,2016
2963,2016-05-03,21.37,15.47,"9,405","9,443",-38,13,5,3,2016
2964,2016-05-03,17.42,21.37,"9,479","9,475",4,14,5,3,2016
2965,2016-05-03,20.39,20.46,"9,507","9,481",26,15,5,3,2016
2966,2016-05-03,15.47,15.47,"9,541","9,505",36,16,5,3,2016
2967,2016-05-03,17.42,15.47,"9,564","9,512",52,17,5,3,2016
2968,2016-05-03,15.44,15.17,"9,490","9,430",60,18,5,3,2016
2969,2016-05-03,13.51,13.54,"9,289","9,192",97,19,5,3,2016
2970,2016-05-03,12.19,12.31,"9,151","9,061",90,20,5,3,2016
2971,2016-05-03,15.26,14.98,"9,025","8,932",93,21,5,3,2016
2972,2016-05-03,15.0,14.54,"9,076","8,887",189,22,5,3,2016
2973,2016-05-03,12.17,13.28,"8,736","8,539",197,23,5,3,2016
2974,2016-05-03,13.76,12.19,"8,340","8,053",287,24,5,3,2016
2975,2016-05-04,11.4,11.62,"8,054","7,702",352,1,5,4,2016
2976,2016-05-04,10.81,11.45,"7,851","7,502",349,2,5,4,2016
2977,2016-05-04,10.79,10.85,"7,728","7,390",338,3,5,4,2016
2978,2016-05-04,11.99,11.97,"7,669","7,321",348,4,5,4,2016
2979,2016-05-04,11.99,12.98,"7,672","7,335",337,5,5,4,2016
2980,2016-05-04,13.51,14.32,"7,839","7,440",399,6,5,4,2016
2981,2016-05-04,15.25,15.25,"7,975","7,669",306,7,5,4,2016
2982,2016-05-04,14.77,14.84,"8,450","8,140",310,8,5,4,2016
2983,2016-05-04,14.95,15.41,"8,734","8,478",256,9,5,4,2016
2984,2016-05-04,21.25,21.84,"8,980","8,672",308,10,5,4,2016
2985,2016-05-04,22.28,16.82,"9,189","8,878",311,11,5,4,2016
2986,2016-05-04,19.1,18.1,"9,333","9,038",295,12,5,4,2016
2987,2016-05-04,18.6,16.85,"9,405","9,103",302,13,5,4,2016
2988,2016-05-04,15.4,16.65,"9,482","9,177",305,14,5,4,2016
2989,2016-05-04,22.12,20.73,"9,517","9,220",297,15,5,4,2016
2990,2016-05-04,22.44,22.57,"9,556","9,241",315,16,5,4,2016
2991,2016-05-04,22.78,22.74,"9,584","9,207",377,17,5,4,2016
2992,2016-05-04,22.9,22.17,"9,507","9,068",439,18,5,4,2016
2993,2016-05-04,16.73,16.93,"9,308","8,835",473,19,5,4,2016
2994,2016-05-04,15.55,15.44,"9,171","8,737",434,20,5,4,2016
2995,2016-05-04,15.3,15.38,"9,045","8,624",421,21,5,4,2016
2996,2016-05-04,15.3,15.35,"9,082","8,614",468,22,5,4,2016
2997,2016-05-04,15.25,15.26,"8,758","8,248",510,23,5,4,2016
2998,2016-05-04,15.25,14.24,"8,363","7,809",554,24,5,4,2016
2999,2016-05-05,12.33,12.61,"7,832","7,480",352,1,5,5,2016
3000,2016-05-05,12.32,12.18,"7,669","7,276",393,2,5,5,2016
3001,2016-05-05,11.77,11.92,"7,577","7,143",434,3,5,5,2016
3002,2016-05-05,10.78,11.6,"7,545","7,080",465,4,5,5,2016
3003,2016-05-05,12.05,12.4,"7,568","7,141",427,5,5,5,2016
3004,2016-05-05,13.44,13.3,"7,772","7,295",477,6,5,5,2016
3005,2016-05-05,14.09,13.5,"7,927","7,523",404,7,5,5,2016
3006,2016-05-05,12.88,13.5,"8,153","7,998",155,8,5,5,2016
3007,2016-05-05,13.5,13.44,"8,404","8,283",121,9,5,5,2016
3008,2016-05-05,13.41,13.4,"8,561","8,412",149,10,5,5,2016
3009,2016-05-05,13.49,13.45,"8,668","8,492",176,11,5,5,2016
3010,2016-05-05,13.51,13.5,"8,735","8,519",216,12,5,5,2016
3011,2016-05-05,14.6,13.5,"8,746","8,506",240,13,5,5,2016
3012,2016-05-05,13.5,13.5,"8,781","8,516",265,14,5,5,2016
3013,2016-05-05,13.5,13.5,"8,777","8,489",288,15,5,5,2016
3014,2016-05-05,13.51,13.86,"8,783","8,483",300,16,5,5,2016
3015,2016-05-05,15.46,15.46,"8,780","8,503",277,17,5,5,2016
3016,2016-05-05,15.41,15.41,"8,746","8,496",250,18,5,5,2016
3017,2016-05-05,15.35,13.64,"8,568","8,274",294,19,5,5,2016
3018,2016-05-05,13.68,13.48,"8,470","8,165",305,20,5,5,2016
3019,2016-05-05,12.79,12.45,"8,397","8,036",361,21,5,5,2016
3020,2016-05-05,15.26,15.26,"8,484","8,102",382,22,5,5,2016
3021,2016-05-05,15.25,15.26,"8,201","7,909",292,23,5,5,2016
3022,2016-05-05,15.25,13.21,"7,844","7,545",299,24,5,5,2016
3023,2016-05-06,12.38,12.37,"7,613","7,257",356,1,5,6,2016
3024,2016-05-06,11.71,12.37,"7,451","7,107",344,2,5,6,2016
3025,2016-05-06,12.37,12.37,"7,361","7,029",332,3,5,6,2016
3026,2016-05-06,12.37,12.37,"7,328","7,037",291,4,5,6,2016
3027,2016-05-06,12.37,12.37,"7,356","7,073",283,5,5,6,2016
3028,2016-05-06,13.8,13.51,"7,552","7,184",368,6,5,6,2016
3029,2016-05-06,15.26,15.17,"7,683","7,392",291,7,5,6,2016
3030,2016-05-06,13.5,13.78,"7,992","7,835",157,8,5,6,2016
3031,2016-05-06,15.46,15.43,"8,260","8,087",173,9,5,6,2016
3032,2016-05-06,15.47,15.47,"8,430","8,231",199,10,5,6,2016
3033,2016-05-06,15.46,15.45,"8,537","8,351",186,11,5,6,2016
3034,2016-05-06,15.47,15.47,"8,596","8,439",157,12,5,6,2016
3035,2016-05-06,15.47,15.48,"8,599","8,461",138,13,5,6,2016
3036,2016-05-06,15.47,15.47,"8,620","8,467",153,14,5,6,2016
3037,2016-05-06,15.47,15.46,"8,603","8,450",153,15,5,6,2016
3038,2016-05-06,18.29,15.47,"8,579","8,426",153,16,5,6,2016
3039,2016-05-06,15.47,15.46,"8,527","8,425",102,17,5,6,2016
3040,2016-05-06,15.47,15.46,"8,468","8,334",134,18,5,6,2016
3041,2016-05-06,15.46,15.39,"8,277","8,122",155,19,5,6,2016
3042,2016-05-06,15.36,15.26,"8,162","7,984",178,20,5,6,2016
3043,2016-05-06,15.33,15.26,"8,090","7,855",235,21,5,6,2016
3044,2016-05-06,15.26,15.26,"8,198","7,908",290,22,5,6,2016
3045,2016-05-06,14.68,14.0,"7,997","7,728",269,23,5,6,2016
3046,2016-05-06,14.66,13.06,"7,701","7,397",304,24,5,6,2016
3047,2016-05-07,12.37,12.54,"7,561","7,164",397,1,5,7,2016
3048,2016-05-07,12.39,12.37,"7,369","6,997",372,2,5,7,2016
3049,2016-05-07,12.34,12.37,"7,253","6,891",362,3,5,7,2016
3050,2016-05-07,12.37,12.37,"7,190","6,820",370,4,5,7,2016
3051,2016-05-07,12.37,12.37,"7,168","6,787",381,5,5,7,2016
3052,2016-05-07,13.51,13.51,"7,219","6,810",409,6,5,7,2016
3053,2016-05-07,13.51,13.5,"7,086","6,715",371,7,5,7,2016
3054,2016-05-07,13.19,13.18,"7,189","6,973",216,8,5,7,2016
3055,2016-05-07,14.17,13.66,"7,500","7,282",218,9,5,7,2016
3056,2016-05-07,15.03,14.74,"7,807","7,531",276,10,5,7,2016
3057,2016-05-07,16.09,15.32,"8,014","7,776",238,11,5,7,2016
3058,2016-05-07,15.46,15.75,"8,134","7,930",204,12,5,7,2016
3059,2016-05-07,17.32,15.76,"8,183","8,014",169,13,5,7,2016
3060,2016-05-07,15.74,15.47,"8,193","8,044",149,14,5,7,2016
3061,2016-05-07,15.47,15.39,"8,187","8,051",136,15,5,7,2016
3062,2016-05-07,15.42,15.41,"8,195","8,043",152,16,5,7,2016
3063,2016-05-07,15.46,15.49,"8,219","8,134",85,17,5,7,2016
3064,2016-05-07,15.47,15.47,"8,221","8,178",43,18,5,7,2016
3065,2016-05-07,15.41,15.42,"8,124","8,091",33,19,5,7,2016
3066,2016-05-07,15.36,15.28,"8,012","7,944",68,20,5,7,2016
3067,2016-05-07,15.03,15.07,"7,930","7,835",95,21,5,7,2016
3068,2016-05-07,15.25,15.25,"8,051","7,878",173,22,5,7,2016
3069,2016-05-07,15.25,14.47,"7,919","7,783",136,23,5,7,2016
3070,2016-05-07,15.25,14.5,"7,665","7,445",220,24,5,7,2016
3071,2016-05-08,11.92,13.06,"7,372","7,088",284,1,5,8,2016
3072,2016-05-08,10.78,10.97,"7,207","6,880",327,2,5,8,2016
3073,2016-05-08,10.78,10.77,"7,104","6,755",349,3,5,8,2016
3074,2016-05-08,10.78,10.7,"7,050","6,678",372,4,5,8,2016
3075,2016-05-08,10.68,10.68,"7,032","6,640",392,5,5,8,2016
3076,2016-05-08,10.68,10.68,"7,062","6,625",437,6,5,8,2016
3077,2016-05-08,9.87,10.56,"6,898","6,595",303,7,5,8,2016
3078,2016-05-08,10.03,9.96,"6,912","6,797",115,8,5,8,2016
3079,2016-05-08,11.48,10.54,"7,161","7,041",120,9,5,8,2016
3080,2016-05-08,11.12,10.95,"7,435","7,269",166,10,5,8,2016
3081,2016-05-08,11.73,10.87,"7,636","7,411",225,11,5,8,2016
3082,2016-05-08,12.37,11.42,"7,767","7,507",260,12,5,8,2016
3083,2016-05-08,13.5,13.34,"7,845","7,567",278,13,5,8,2016
3084,2016-05-08,12.45,13.42,"7,862","7,545",317,14,5,8,2016
3085,2016-05-08,13.5,13.5,"7,859","7,528",331,15,5,8,2016
3086,2016-05-08,13.51,13.5,"7,891","7,492",399,16,5,8,2016
3087,2016-05-08,13.5,13.51,"7,947","7,547",400,17,5,8,2016
3088,2016-05-08,13.5,13.5,"8,000","7,569",431,18,5,8,2016
3089,2016-05-08,13.51,12.59,"7,920","7,521",399,19,5,8,2016
3090,2016-05-08,12.42,13.01,"7,846","7,533",313,20,5,8,2016
3091,2016-05-08,13.55,13.51,"7,805","7,556",249,21,5,8,2016
3092,2016-05-08,13.63,13.51,"7,931","7,614",317,22,5,8,2016
3093,2016-05-08,13.32,13.49,"7,735","7,458",277,23,5,8,2016
3094,2016-05-08,13.5,13.49,"7,414","7,112",302,24,5,8,2016
3095,2016-05-09,11.87,11.53,"7,210","6,899",311,1,5,9,2016
3096,2016-05-09,12.28,11.24,"7,086","6,792",294,2,5,9,2016
3097,2016-05-09,10.78,10.78,"7,029","6,740",289,3,5,9,2016
3098,2016-05-09,11.75,11.65,"7,023","6,705",318,4,5,9,2016
3099,2016-05-09,12.75,12.76,"7,071","6,749",322,5,5,9,2016
3100,2016-05-09,12.75,13.33,"7,273","6,924",349,6,5,9,2016
3101,2016-05-09,13.58,13.35,"7,473","7,195",278,7,5,9,2016
3102,2016-05-09,14.09,14.49,"7,825","7,661",164,8,5,9,2016
3103,2016-05-09,14.09,15.26,"8,038","7,914",124,9,5,9,2016
3104,2016-05-09,14.39,15.14,"8,160","8,101",59,10,5,9,2016
3105,2016-05-09,15.25,14.55,"8,231","8,192",39,11,5,9,2016
3106,2016-05-09,15.25,14.38,"8,265","8,271",-6,12,5,9,2016
3107,2016-05-09,15.25,15.25,"8,244","8,262",-18,13,5,9,2016
3108,2016-05-09,15.25,14.44,"8,247","8,256",-9,14,5,9,2016
3109,2016-05-09,15.25,14.48,"8,219","8,229",-10,15,5,9,2016
3110,2016-05-09,12.36,13.32,"8,207","8,246",-39,16,5,9,2016
3111,2016-05-09,13.74,13.51,"8,208","8,294",-86,17,5,9,2016
3112,2016-05-09,14.73,13.54,"8,214","8,247",-33,18,5,9,2016
3113,2016-05-09,14.09,13.52,"8,022","8,033",-11,19,5,9,2016
3114,2016-05-09,13.5,13.51,"7,935","7,914",21,20,5,9,2016
3115,2016-05-09,13.51,13.51,"7,894","7,850",44,21,5,9,2016
3116,2016-05-09,13.51,13.51,"7,982","7,869",113,22,5,9,2016
3117,2016-05-09,12.94,12.85,"7,729","7,635",94,23,5,9,2016
3118,2016-05-09,12.14,13.45,"7,381","7,283",98,24,5,9,2016
3119,2016-05-10,12.37,12.06,"7,218","7,057",161,1,5,10,2016
3120,2016-05-10,12.26,11.54,"7,075","6,960",115,2,5,10,2016
3121,2016-05-10,10.66,10.96,"7,004","6,896",108,3,5,10,2016
3122,2016-05-10,12.37,11.24,"6,986","6,869",117,4,5,10,2016
3123,2016-05-10,11.35,10.78,"7,021","6,908",113,5,5,10,2016
3124,2016-05-10,12.26,11.53,"7,193","7,046",147,6,5,10,2016
3125,2016-05-10,12.9,12.92,"7,401","7,294",107,7,5,10,2016
3126,2016-05-10,13.51,13.53,"7,871","7,722",149,8,5,10,2016
3127,2016-05-10,13.52,13.51,"8,054","7,914",140,9,5,10,2016
3128,2016-05-10,13.51,13.51,"8,153","8,015",138,10,5,10,2016
3129,2016-05-10,13.51,13.5,"8,206","8,064",142,11,5,10,2016
3130,2016-05-10,13.5,13.5,"8,235","8,116",119,12,5,10,2016
3131,2016-05-10,13.51,13.51,"8,218","8,104",114,13,5,10,2016
3132,2016-05-10,14.94,13.51,"8,225","8,088",137,14,5,10,2016
3133,2016-05-10,15.23,15.23,"8,203","8,052",151,15,5,10,2016
3134,2016-05-10,15.24,15.23,"8,195","8,039",156,16,5,10,2016
3135,2016-05-10,15.23,15.24,"8,196","8,075",121,17,5,10,2016
3136,2016-05-10,14.95,15.24,"8,203","8,044",159,18,5,10,2016
3137,2016-05-10,15.23,15.22,"8,020","7,880",140,19,5,10,2016
3138,2016-05-10,15.23,15.23,"7,943","7,809",134,20,5,10,2016
3139,2016-05-10,15.43,15.38,"7,905","7,767",138,21,5,10,2016
3140,2016-05-10,15.42,15.46,"7,996","7,796",200,22,5,10,2016
3141,2016-05-10,15.4,15.42,"7,756","7,665",91,23,5,10,2016
3142,2016-05-10,15.26,15.26,"7,408","7,286",122,24,5,10,2016
3143,2016-05-11,15.28,15.31,"7,215","7,073",142,1,5,11,2016
3144,2016-05-11,15.26,15.26,"7,072","6,920",152,2,5,11,2016
3145,2016-05-11,15.25,15.07,"7,000","6,838",162,3,5,11,2016
3146,2016-05-11,13.51,14.79,"6,977","6,794",183,4,5,11,2016
3147,2016-05-11,15.23,15.25,"7,010","6,840",170,5,5,11,2016
3148,2016-05-11,15.25,15.26,"7,179","6,963",216,6,5,11,2016
3149,2016-05-11,15.37,15.42,"7,390","7,231",159,7,5,11,2016
3150,2016-05-11,15.38,15.4,"7,818","7,652",166,8,5,11,2016
3151,2016-05-11,15.46,15.42,"8,005","7,803",202,9,5,11,2016
3152,2016-05-11,15.46,15.46,"8,103","7,924",179,10,5,11,2016
3153,2016-05-11,15.47,17.29,"8,173","8,009",164,11,5,11,2016
3154,2016-05-11,22.32,22.32,"8,206","8,098",108,12,5,11,2016
3155,2016-05-11,22.32,22.32,"8,185","8,090",95,13,5,11,2016
3156,2016-05-11,22.32,22.32,"8,193","8,122",71,14,5,11,2016
3157,2016-05-11,21.1,22.1,"8,176","8,117",59,15,5,11,2016
3158,2016-05-11,22.32,21.93,"8,171","8,108",63,16,5,11,2016
3159,2016-05-11,22.16,18.74,"8,179","8,140",39,17,5,11,2016
3160,2016-05-11,15.47,15.46,"8,186","8,107",79,18,5,11,2016
3161,2016-05-11,15.47,15.46,"8,004","7,918",86,19,5,11,2016
3162,2016-05-11,15.46,15.46,"7,928","7,845",83,20,5,11,2016
3163,2016-05-11,15.46,15.4,"7,891","7,813",78,21,5,11,2016
3164,2016-05-11,15.46,15.45,"7,973","7,832",141,22,5,11,2016
3165,2016-05-11,15.33,15.29,"7,747","7,637",110,23,5,11,2016
3166,2016-05-11,15.34,15.31,"7,402","7,296",106,24,5,11,2016
3167,2016-05-12,15.26,15.26,"7,272","7,056",216,1,5,12,2016
3168,2016-05-12,15.07,15.25,"7,129","6,958",171,2,5,12,2016
3169,2016-05-12,15.25,15.25,"7,060","6,875",185,3,5,12,2016
3170,2016-05-12,15.23,15.23,"7,041","6,870",171,4,5,12,2016
3171,2016-05-12,15.24,13.97,"7,075","6,914",161,5,5,12,2016
3172,2016-05-12,13.51,14.84,"7,235","7,022",213,6,5,12,2016
3173,2016-05-12,15.44,15.36,"7,457","7,311",146,7,5,12,2016
3174,2016-05-12,15.37,17.94,"7,896","7,748",148,8,5,12,2016
3175,2016-05-12,20.63,23.27,"8,080","7,999",81,9,5,12,2016
3176,2016-05-12,23.66,22.32,"8,177","8,110",67,10,5,12,2016
3177,2016-05-12,21.46,20.77,"8,223","8,185",38,11,5,12,2016
3178,2016-05-12,15.46,18.85,"8,240","8,209",31,12,5,12,2016
3179,2016-05-12,15.46,15.41,"8,203","8,195",8,13,5,12,2016
3180,2016-05-12,15.39,15.57,"8,204","8,209",-5,14,5,12,2016
3181,2016-05-12,20.43,20.43,"8,174","8,203",-29,15,5,12,2016
3182,2016-05-12,22.32,22.15,"8,159","8,198",-39,16,5,12,2016
3183,2016-05-12,21.03,21.01,"8,146","8,220",-74,17,5,12,2016
3184,2016-05-12,19.52,19.61,"8,151","8,174",-23,18,5,12,2016
3185,2016-05-12,18.41,17.68,"7,985","7,997",-12,19,5,12,2016
3186,2016-05-12,16.94,17.68,"7,931","7,913",18,20,5,12,2016
3187,2016-05-12,15.46,15.38,"7,903","7,832",71,21,5,12,2016
3188,2016-05-12,15.83,15.45,"7,993","7,833",160,22,5,12,2016
3189,2016-05-12,15.46,15.47,"7,784","7,715",69,23,5,12,2016
3190,2016-05-12,18.39,15.45,"7,451","7,420",31,24,5,12,2016
