,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
4172,2017-06-23,18.51,18.45,"8,946","8,995",-49,22,6,23,2017
4173,2017-06-23,18.46,18.5,"8,957","8,952",5,23,6,23,2017
4174,2017-06-23,18.43,18.36,"8,680","8,766",-86,24,6,23,2017
4175,2017-06-24,18.28,18.28,"8,441","8,477",-36,1,6,24,2017
4176,2017-06-24,15.41,15.44,"8,263","8,311",-48,2,6,24,2017
4177,2017-06-24,15.41,15.41,"8,154","8,187",-33,3,6,24,2017
4178,2017-06-24,15.41,15.41,"8,103","8,131",-28,4,6,24,2017
4179,2017-06-24,15.38,15.33,"8,092","8,088",4,5,6,24,2017
4180,2017-06-24,15.3,15.29,"7,962","8,057",-95,6,6,24,2017
4181,2017-06-24,15.33,15.27,"8,061","8,083",-22,7,6,24,2017
4182,2017-06-24,15.41,15.39,"8,307","8,248",59,8,6,24,2017
4183,2017-06-24,15.94,16.3,"8,600","8,579",21,9,6,24,2017
4184,2017-06-24,18.34,18.36,"8,900","8,953",-53,10,6,24,2017
4185,2017-06-24,18.29,18.37,"9,080","9,125",-45,11,6,24,2017
4186,2017-06-24,20.42,18.51,"9,177","9,243",-66,12,6,24,2017
4187,2017-06-24,19.47,18.51,"9,212","9,317",-105,13,6,24,2017
4188,2017-06-24,18.51,18.71,"9,199","9,334",-135,14,6,24,2017
4189,2017-06-24,20.42,20.43,"9,172","9,322",-150,15,6,24,2017
4190,2017-06-24,20.43,20.42,"9,159","9,330",-171,16,6,24,2017
4191,2017-06-24,20.43,20.42,"9,149","9,335",-186,17,6,24,2017
4192,2017-06-24,21.62,20.43,"9,177","9,404",-227,18,6,24,2017
4193,2017-06-24,20.43,20.43,"9,087","9,339",-252,19,6,24,2017
4194,2017-06-24,20.42,20.42,"8,988","9,219",-231,20,6,24,2017
4195,2017-06-24,20.43,20.42,"8,904","9,104",-200,21,6,24,2017
4196,2017-06-24,20.43,19.02,"8,831","8,937",-106,22,6,24,2017
4197,2017-06-24,18.39,18.39,"8,908","8,877",31,23,6,24,2017
4198,2017-06-24,18.32,18.29,"8,676","8,674",2,24,6,24,2017
4199,2017-06-25,16.81,15.87,"8,503","8,419",84,1,6,25,2017
4200,2017-06-25,14.64,15.27,"8,320","8,227",93,2,6,25,2017
4201,2017-06-25,15.3,15.05,"8,199","8,082",117,3,6,25,2017
4202,2017-06-25,14.57,14.68,"8,137","8,052",85,4,6,25,2017
4203,2017-06-25,15.27,15.21,"8,113","8,049",64,5,6,25,2017
4204,2017-06-25,14.71,14.76,"7,957","7,963",-6,6,6,25,2017
4205,2017-06-25,14.71,14.91,"8,007","8,007",0,7,6,25,2017
4206,2017-06-25,15.3,15.38,"8,184","8,212",-28,8,6,25,2017
4207,2017-06-25,15.42,16.28,"8,449","8,533",-84,9,6,25,2017
4208,2017-06-25,18.34,18.29,"8,762","8,800",-38,10,6,25,2017
4209,2017-06-25,18.39,18.39,"8,997","9,011",-14,11,6,25,2017
4210,2017-06-25,19.15,18.63,"9,160","9,151",9,12,6,25,2017
4211,2017-06-25,20.42,20.42,"9,268","9,323",-55,13,6,25,2017
4212,2017-06-25,19.78,20.42,"9,303","9,412",-109,14,6,25,2017
4213,2017-06-25,20.42,20.42,"9,314","9,412",-98,15,6,25,2017
4214,2017-06-25,20.42,20.42,"9,354","9,499",-145,16,6,25,2017
4215,2017-06-25,21.62,23.47,"9,407","9,612",-205,17,6,25,2017
4216,2017-06-25,28.83,27.61,"9,453","9,692",-239,18,6,25,2017
4217,2017-06-25,28.83,28.64,"9,380","9,642",-262,19,6,25,2017
4218,2017-06-25,27.77,26.88,"9,292","9,604",-312,20,6,25,2017
4219,2017-06-25,26.17,23.08,"9,207","9,487",-280,21,6,25,2017
4220,2017-06-25,19.47,18.31,"9,098","9,302",-204,22,6,25,2017
4221,2017-06-25,18.29,17.81,"9,079","9,188",-109,23,6,25,2017
4222,2017-06-25,15.41,15.8,"8,766","8,896",-130,24,6,25,2017
4223,2017-06-26,15.39,15.36,"8,622","8,576",46,1,6,26,2017
4224,2017-06-26,14.73,14.07,"8,433","8,383",50,2,6,26,2017
4225,2017-06-26,13.48,13.48,"8,322","8,271",51,3,6,26,2017
4226,2017-06-26,13.48,13.48,"8,279","8,233",46,4,6,26,2017
4227,2017-06-26,13.83,13.48,"8,297","8,240",57,5,6,26,2017
4228,2017-06-26,14.65,15.3,"8,278","8,311",-33,6,6,26,2017
4229,2017-06-26,15.41,15.41,"8,638","8,660",-22,7,6,26,2017
4230,2017-06-26,15.43,16.22,"9,110","9,150",-40,8,6,26,2017
4231,2017-06-26,18.29,18.32,"9,519","9,514",5,9,6,26,2017
4232,2017-06-26,18.41,18.39,"9,834","9,714",120,10,6,26,2017
4233,2017-06-26,18.43,18.74,"10,069","9,882",187,11,6,26,2017
4234,2017-06-26,21.0,20.42,"10,233","10,042",191,12,6,26,2017
4235,2017-06-26,20.42,20.42,"10,321","10,056",265,13,6,26,2017
4236,2017-06-26,20.42,18.7,"10,396","10,147",249,14,6,26,2017
4237,2017-06-26,20.42,19.34,"10,419","10,227",192,15,6,26,2017
4238,2017-06-26,20.43,20.43,"10,445","10,325",120,16,6,26,2017
4239,2017-06-26,20.43,20.43,"10,442","10,372",70,17,6,26,2017
4240,2017-06-26,20.43,20.06,"10,371","10,285",86,18,6,26,2017
4241,2017-06-26,20.42,20.42,"10,161","10,104",57,19,6,26,2017
4242,2017-06-26,19.47,20.42,"10,009","9,986",23,20,6,26,2017
4243,2017-06-26,20.1,20.42,"9,851","9,851",0,21,6,26,2017
4244,2017-06-26,20.42,19.52,"9,639","9,626",13,22,6,26,2017
4245,2017-06-26,18.31,17.79,"9,529","9,441",88,23,6,26,2017
4246,2017-06-26,15.35,15.38,"9,140","8,957",183,24,6,26,2017
4247,2017-06-27,14.06,13.85,"8,607","8,556",51,1,6,27,2017
4248,2017-06-27,4.35,12.04,"8,430","8,420",10,2,6,27,2017
4249,2017-06-27,2.99,7.43,"8,326","8,299",27,3,6,27,2017
4250,2017-06-27,13.1,7.39,"8,289","8,220",69,4,6,27,2017
4251,2017-06-27,13.1,13.1,"8,311","8,237",74,5,6,27,2017
4252,2017-06-27,13.16,13.1,"8,307","8,199",108,6,6,27,2017
4253,2017-06-27,13.72,15.2,"8,678","8,456",222,7,6,27,2017
4254,2017-06-27,15.66,15.93,"9,047","8,939",108,8,6,27,2017
4255,2017-06-27,17.8,17.74,"9,333","9,228",105,9,6,27,2017
4256,2017-06-27,18.29,18.32,"9,541","9,439",102,10,6,27,2017
4257,2017-06-27,19.15,18.63,"9,684","9,539",145,11,6,27,2017
4258,2017-06-27,18.51,20.14,"9,786","9,637",149,12,6,27,2017
4259,2017-06-27,20.42,20.42,"9,834","9,677",157,13,6,27,2017
4260,2017-06-27,20.42,20.42,"9,881","9,737",144,14,6,27,2017
4261,2017-06-27,20.42,20.42,"9,884","9,800",84,15,6,27,2017
4262,2017-06-27,20.42,20.42,"9,894","9,891",3,16,6,27,2017
4263,2017-06-27,20.42,20.42,"9,883","9,950",-67,17,6,27,2017
4264,2017-06-27,20.1,20.42,"9,848","9,901",-53,18,6,27,2017
4265,2017-06-27,19.47,18.59,"9,654","9,665",-11,19,6,27,2017
4266,2017-06-27,18.39,18.41,"9,530","9,486",44,20,6,27,2017
4267,2017-06-27,18.39,18.39,"9,416","9,375",41,21,6,27,2017
4268,2017-06-27,18.32,18.04,"9,256","9,184",72,22,6,27,2017
4269,2017-06-27,17.37,15.98,"9,171","9,091",80,23,6,27,2017
4270,2017-06-27,15.41,15.4,"8,809","8,753",56,24,6,27,2017
4271,2017-06-28,13.48,14.0,"8,477","8,438",39,1,6,28,2017
4272,2017-06-28,13.48,13.48,"8,317","8,291",26,2,6,28,2017
4273,2017-06-28,13.48,15.27,"8,225","8,204",21,3,6,28,2017
4274,2017-06-28,15.41,14.04,"8,193","8,174",19,4,6,28,2017
4275,2017-06-28,15.39,15.41,"8,221","8,198",23,5,6,28,2017
4276,2017-06-28,16.03,15.43,"8,231","8,301",-70,6,6,28,2017
4277,2017-06-28,16.07,16.4,"8,611","8,602",9,7,6,28,2017
4278,2017-06-28,18.31,18.29,"9,054","9,075",-21,8,6,28,2017
4279,2017-06-28,18.39,18.47,"9,289","9,435",-146,9,6,28,2017
4280,2017-06-28,20.19,19.89,"9,446","9,681",-235,10,6,28,2017
4281,2017-06-28,20.43,20.42,"9,560","9,832",-272,11,6,28,2017
4282,2017-06-28,20.42,20.42,"9,631","9,860",-229,12,6,28,2017
4283,2017-06-28,20.42,20.42,"9,647","9,867",-220,13,6,28,2017
4284,2017-06-28,19.4,20.42,"9,676","9,906",-230,14,6,28,2017
4285,2017-06-28,18.77,19.85,"9,669","9,903",-234,15,6,28,2017
4286,2017-06-28,18.51,19.85,"9,669","9,920",-251,16,6,28,2017
4287,2017-06-28,20.43,19.56,"9,657","9,904",-247,17,6,28,2017
4288,2017-06-28,19.78,18.47,"9,646","9,769",-123,18,6,28,2017
4289,2017-06-28,18.39,18.29,"9,462","9,522",-60,19,6,28,2017
4290,2017-06-28,18.28,18.29,"9,358","9,392",-34,20,6,28,2017
4291,2017-06-28,18.39,18.39,"9,271","9,260",11,21,6,28,2017
4292,2017-06-28,18.31,18.3,"9,138","9,127",11,22,6,28,2017
4293,2017-06-28,18.29,18.29,"9,072","9,021",51,23,6,28,2017
4294,2017-06-28,15.48,15.53,"8,731","8,740",-9,24,6,28,2017
4295,2017-06-29,15.4,15.4,"8,521","8,469",52,1,6,29,2017
4296,2017-06-29,13.48,9.07,"8,352","8,318",34,2,6,29,2017
4297,2017-06-29,15.41,14.48,"8,253","8,207",46,3,6,29,2017
4298,2017-06-29,13.49,15.2,"8,218","8,151",67,4,6,29,2017
4299,2017-06-29,15.37,15.24,"8,241","8,210",31,5,6,29,2017
4300,2017-06-29,15.49,15.4,"8,253","8,241",12,6,6,29,2017
4301,2017-06-29,16.69,16.78,"8,614","8,532",82,7,6,29,2017
4302,2017-06-29,18.36,18.36,"9,141","8,982",159,8,6,29,2017
4303,2017-06-29,18.41,18.43,"9,411","9,308",103,9,6,29,2017
4304,2017-06-29,19.28,18.79,"9,602","9,511",91,10,6,29,2017
4305,2017-06-29,20.43,22.37,"9,727","9,748",-21,11,6,29,2017
4306,2017-06-29,21.7,20.49,"9,810","9,839",-29,12,6,29,2017
4307,2017-06-29,23.75,23.4,"9,836","9,882",-46,13,6,29,2017
4308,2017-06-29,21.49,26.49,"9,874","9,959",-85,14,6,29,2017
4309,2017-06-29,22.19,23.65,"9,869","9,977",-108,15,6,29,2017
4310,2017-06-29,21.7,26.29,"9,871","9,995",-124,16,6,29,2017
4311,2017-06-29,27.77,27.6,"9,845","10,007",-162,17,6,29,2017
4312,2017-06-29,26.48,26.01,"9,813","9,974",-161,18,6,29,2017
4313,2017-06-29,20.85,20.71,"9,635","9,815",-180,19,6,29,2017
4314,2017-06-29,20.43,20.43,"9,529","9,727",-198,20,6,29,2017
4315,2017-06-29,20.43,20.42,"9,426","9,602",-176,21,6,29,2017
4316,2017-06-29,21.81,20.92,"9,282","9,413",-131,22,6,29,2017
4317,2017-06-29,20.43,20.43,"9,214","9,312",-98,23,6,29,2017
4318,2017-06-29,20.43,19.24,"8,873","9,009",-136,24,6,29,2017
4319,2017-06-30,17.98,17.95,"8,747","8,666",81,1,6,30,2017
4320,2017-06-30,15.41,16.07,"8,547","8,442",105,2,6,30,2017
4321,2017-06-30,16.57,16.02,"8,425","8,261",164,3,6,30,2017
4322,2017-06-30,15.43,15.41,"8,371","8,219",152,4,6,30,2017
4323,2017-06-30,15.41,15.42,"8,387","8,205",182,5,6,30,2017
4324,2017-06-30,15.99,15.41,"8,364","8,236",128,6,6,30,2017
4325,2017-06-30,17.52,17.31,"8,661","8,474",187,7,6,30,2017
4326,2017-06-30,18.37,18.38,"9,045","8,908",137,8,6,30,2017
4327,2017-06-30,19.43,20.06,"9,441","9,318",123,9,6,30,2017
4328,2017-06-30,20.43,20.55,"9,746","9,662",84,10,6,30,2017
4329,2017-06-30,20.43,20.43,"9,957","9,942",15,11,6,30,2017
4330,2017-06-30,21.38,24.63,"10,085","10,111",-26,12,6,30,2017
4331,2017-06-30,27.77,26.06,"10,136","10,153",-17,13,6,30,2017
4332,2017-06-30,24.92,25.6,"10,174","10,242",-68,14,6,30,2017
4333,2017-06-30,24.89,27.28,"10,173","10,241",-68,15,6,30,2017
4334,2017-06-30,26.97,25.52,"10,148","10,221",-73,16,6,30,2017
4335,2017-06-30,23.7,20.51,"10,070","10,206",-136,17,6,30,2017
4336,2017-06-30,20.43,20.43,"9,972","10,117",-145,18,6,30,2017
4337,2017-06-30,20.7,20.63,"9,780","9,907",-127,19,6,30,2017
4338,2017-06-30,20.7,20.49,"9,625","9,835",-210,20,6,30,2017
4339,2017-06-30,20.85,20.43,"9,473","9,727",-254,21,6,30,2017
4340,2017-06-30,21.54,20.32,"9,331","9,517",-186,22,6,30,2017
4341,2017-06-30,18.63,19.8,"9,345","9,378",-33,23,6,30,2017
4342,2017-06-30,18.47,18.39,"9,057","9,128",-71,24,6,30,2017
4343,2017-07-01,18.29,18.29,"8,714","8,831",-117,1,7,1,2017
4344,2017-07-01,17.73,17.06,"8,512","8,606",-94,2,7,1,2017
4345,2017-07-01,17.77,15.73,"8,384","8,469",-85,3,7,1,2017
4346,2017-07-01,15.38,15.39,"8,317","8,359",-42,4,7,1,2017
4347,2017-07-01,15.41,15.41,"8,294","8,326",-32,5,7,1,2017
4348,2017-07-01,15.41,15.4,"8,169","8,210",-41,6,7,1,2017
4349,2017-07-01,15.4,15.41,"8,246","8,179",67,7,7,1,2017
4350,2017-07-01,16.41,16.8,"8,432","8,364",68,8,7,1,2017
4351,2017-07-01,18.29,18.32,"8,750","8,663",87,9,7,1,2017
4352,2017-07-01,18.41,18.46,"9,083","8,986",97,10,7,1,2017
4353,2017-07-01,19.74,19.3,"9,306","9,180",126,11,7,1,2017
4354,2017-07-01,20.43,20.42,"9,442","9,309",133,12,7,1,2017
4355,2017-07-01,21.69,21.59,"9,510","9,451",59,13,7,1,2017
4356,2017-07-01,25.77,24.01,"9,527","9,512",15,14,7,1,2017
4357,2017-07-01,20.43,21.37,"9,523","9,552",-29,15,7,1,2017
4358,2017-07-01,20.43,20.43,"9,531","9,510",21,16,7,1,2017
4359,2017-07-01,20.43,20.42,"9,543","9,492",51,17,7,1,2017
4360,2017-07-01,21.28,20.43,"9,551","9,478",73,18,7,1,2017
4361,2017-07-01,19.55,20.08,"9,457","9,332",125,19,7,1,2017
4362,2017-07-01,18.53,18.52,"9,339","9,175",164,20,7,1,2017
4363,2017-07-01,18.52,18.44,"9,225","9,050",175,21,7,1,2017
4364,2017-07-01,18.39,18.34,"9,124","8,937",187,22,7,1,2017
4365,2017-07-01,18.29,18.35,"9,174","8,918",256,23,7,1,2017
4366,2017-07-01,18.29,18.33,"8,931","8,745",186,24,7,1,2017
4367,2017-07-02,18.28,18.29,"8,705","8,580",125,1,7,2,2017
4368,2017-07-02,18.28,18.28,"8,503","8,367",136,2,7,2,2017
4369,2017-07-02,18.21,18.23,"8,368","8,252",116,3,7,2,2017
4370,2017-07-02,16.48,16.71,"8,295","8,190",105,4,7,2,2017
4371,2017-07-02,15.41,15.39,"8,262","8,154",108,5,7,2,2017
4372,2017-07-02,15.33,15.38,"8,119","8,045",74,6,7,2,2017
4373,2017-07-02,15.4,15.41,"8,145","8,052",93,7,7,2,2017
4374,2017-07-02,16.54,16.66,"8,235","8,281",-46,8,7,2,2017
4375,2017-07-02,18.28,18.28,"8,518","8,611",-93,9,7,2,2017
4376,2017-07-02,18.39,18.45,"8,854","8,954",-100,10,7,2,2017
4377,2017-07-02,18.64,18.97,"9,119","9,204",-85,11,7,2,2017
4378,2017-07-02,20.36,20.36,"9,309","9,417",-108,12,7,2,2017
4379,2017-07-02,20.43,20.43,"9,440","9,606",-166,13,7,2,2017
4380,2017-07-02,21.76,20.43,"9,496","9,655",-159,14,7,2,2017
4381,2017-07-02,21.49,20.43,"9,525","9,648",-123,15,7,2,2017
4382,2017-07-02,22.54,21.53,"9,579","9,697",-118,16,7,2,2017
4383,2017-07-02,27.89,27.68,"9,650","9,743",-93,17,7,2,2017
4384,2017-07-02,28.59,27.77,"9,682","9,697",-15,18,7,2,2017
4385,2017-07-02,26.45,27.02,"9,604","9,603",1,19,7,2,2017
4386,2017-07-02,21.94,25.99,"9,503","9,545",-42,20,7,2,2017
4387,2017-07-02,22.18,22.5,"9,398","9,439",-41,21,7,2,2017
4388,2017-07-02,25.85,20.43,"9,271","9,351",-80,22,7,2,2017
4389,2017-07-02,20.1,20.42,"9,231","9,314",-83,23,7,2,2017
4390,2017-07-02,18.65,18.4,"8,909","9,049",-140,24,7,2,2017
4391,2017-07-03,17.98,16.76,"8,610","8,746",-136,1,7,3,2017
4392,2017-07-03,15.61,17.6,"8,423","8,560",-137,2,7,3,2017
4393,2017-07-03,15.41,15.41,"8,311","8,434",-123,3,7,3,2017
4394,2017-07-03,15.38,15.36,"8,245","8,325",-80,4,7,3,2017
4395,2017-07-03,15.33,15.27,"8,224","8,282",-58,5,7,3,2017
4396,2017-07-03,15.27,14.51,"8,174","8,200",-26,6,7,3,2017
4397,2017-07-03,15.3,15.1,"8,221","8,305",-84,7,7,3,2017
4398,2017-07-03,15.58,15.38,"8,475","8,536",-61,8,7,3,2017
4399,2017-07-03,15.98,17.22,"8,757","8,892",-135,9,7,3,2017
4400,2017-07-03,18.39,18.42,"9,078","9,262",-184,10,7,3,2017
4401,2017-07-03,18.41,18.79,"9,344","9,540",-196,11,7,3,2017
4402,2017-07-03,20.43,20.42,"9,494","9,746",-252,12,7,3,2017
4403,2017-07-03,20.43,20.43,"9,560","9,846",-286,13,7,3,2017
4404,2017-07-03,20.43,20.43,"9,603","9,870",-267,14,7,3,2017
4405,2017-07-03,22.38,25.94,"9,610","9,920",-310,15,7,3,2017
4406,2017-07-03,28.54,27.77,"9,654","9,943",-289,16,7,3,2017
4407,2017-07-03,28.68,28.55,"9,751","9,989",-238,17,7,3,2017
4408,2017-07-03,28.35,25.84,"9,780","9,942",-162,18,7,3,2017
4409,2017-07-03,20.43,20.47,"9,676","9,820",-144,19,7,3,2017
4410,2017-07-03,20.42,19.62,"9,566","9,720",-154,20,7,3,2017
4411,2017-07-03,18.5,18.41,"9,461","9,592",-131,21,7,3,2017
4412,2017-07-03,18.5,18.39,"9,336","9,401",-65,22,7,3,2017
4413,2017-07-03,18.39,18.29,"9,249","9,224",25,23,7,3,2017
4414,2017-07-03,18.32,18.19,"9,005","8,945",60,24,7,3,2017
4415,2017-07-04,15.4,17.99,"8,701","8,625",76,1,7,4,2017
4416,2017-07-04,18.39,18.36,"8,521","8,409",112,2,7,4,2017
4417,2017-07-04,17.4,18.28,"8,414","8,302",112,3,7,4,2017
4418,2017-07-04,18.28,18.28,"8,370","8,271",99,4,7,4,2017
4419,2017-07-04,18.39,18.28,"8,391","8,286",105,5,7,4,2017
4420,2017-07-04,18.32,18.33,"8,401","8,341",60,6,7,4,2017
4421,2017-07-04,19.16,19.1,"8,716","8,667",49,7,7,4,2017
4422,2017-07-04,22.18,24.89,"9,243","9,147",96,8,7,4,2017
4423,2017-07-04,25.76,28.04,"9,590","9,528",62,9,7,4,2017
4424,2017-07-04,30.34,30.17,"9,867","9,747",120,10,7,4,2017
4425,2017-07-04,21.42,27.21,"10,061","9,877",184,11,7,4,2017
4426,2017-07-04,27.59,26.58,"10,198","10,016",182,12,7,4,2017
4427,2017-07-04,20.43,20.9,"10,269","10,071",198,13,7,4,2017
4428,2017-07-04,23.47,21.28,"10,324","10,116",208,14,7,4,2017
4429,2017-07-04,20.42,20.43,"10,340","10,127",213,15,7,4,2017
4430,2017-07-04,29.13,27.66,"10,354","10,196",158,16,7,4,2017
4431,2017-07-04,41.68,35.06,"10,347","10,221",126,17,7,4,2017
4432,2017-07-04,28.33,26.99,"10,291","10,186",105,18,7,4,2017
4433,2017-07-04,27.15,27.53,"10,096","10,084",12,19,7,4,2017
4434,2017-07-04,27.77,27.77,"9,965","10,074",-109,20,7,4,2017
4435,2017-07-04,27.77,27.77,"9,829","9,937",-108,21,7,4,2017
4436,2017-07-04,30.06,27.33,"9,662","9,721",-59,22,7,4,2017
4437,2017-07-04,23.21,22.44,"9,563","9,526",37,23,7,4,2017
4438,2017-07-04,20.03,19.21,"9,196","9,180",16,24,7,4,2017
4439,2017-07-05,18.3,18.23,"8,845","8,786",59,1,7,5,2017
4440,2017-07-05,18.28,18.39,"8,652","8,563",89,2,7,5,2017
4441,2017-07-05,18.39,18.39,"8,534","8,467",67,3,7,5,2017
4442,2017-07-05,18.28,18.27,"8,482","8,389",93,4,7,5,2017
4443,2017-07-05,16.93,17.53,"8,494","8,365",129,5,7,5,2017
4444,2017-07-05,16.78,16.38,"8,506","8,344",162,6,7,5,2017
4445,2017-07-05,18.41,18.53,"8,832","8,674",158,7,7,5,2017
4446,2017-07-05,20.07,21.91,"9,201","9,169",32,8,7,5,2017
4447,2017-07-05,26.56,23.32,"9,532","9,562",-30,9,7,5,2017
4448,2017-07-05,27.52,26.9,"9,771","9,755",16,10,7,5,2017
4449,2017-07-05,20.17,20.99,"9,962","9,919",43,11,7,5,2017
4450,2017-07-05,27.09,26.12,"10,093","10,030",63,12,7,5,2017
4451,2017-07-05,25.27,22.46,"10,156","10,092",64,13,7,5,2017
4452,2017-07-05,25.13,26.79,"10,219","10,250",-31,14,7,5,2017
4453,2017-07-05,46.7,29.16,"10,239","10,272",-33,15,7,5,2017
4454,2017-07-05,42.0,44.51,"10,262","10,329",-67,16,7,5,2017
4455,2017-07-05,30.18,41.78,"10,262","10,384",-122,17,7,5,2017
4456,2017-07-05,51.84,44.0,"10,210","10,357",-147,18,7,5,2017
4457,2017-07-05,33.35,33.03,"10,015","10,209",-194,19,7,5,2017
4458,2017-07-05,27.77,27.77,"9,886","10,126",-240,20,7,5,2017
4459,2017-07-05,23.54,23.89,"9,754","9,986",-232,21,7,5,2017
4460,2017-07-05,24.4,20.43,"9,586","9,764",-178,22,7,5,2017
4461,2017-07-05,20.11,20.42,"9,481","9,612",-131,23,7,5,2017
4462,2017-07-05,19.02,19.76,"9,111","9,321",-210,24,7,5,2017
4463,2017-07-06,18.6,18.36,"8,822","8,998",-176,1,7,6,2017
4464,2017-07-06,15.77,15.61,"8,623","8,730",-107,2,7,6,2017
4465,2017-07-06,15.41,15.41,"8,502","8,570",-68,3,7,6,2017
4466,2017-07-06,15.41,15.41,"8,450","8,512",-62,4,7,6,2017
4467,2017-07-06,15.41,15.41,"8,458","8,520",-62,5,7,6,2017
4468,2017-07-06,15.46,15.45,"8,475","8,526",-51,6,7,6,2017
4469,2017-07-06,18.41,19.27,"8,785","8,829",-44,7,7,6,2017
4470,2017-07-06,18.43,18.51,"9,264","9,295",-31,8,7,6,2017
4471,2017-07-06,20.22,20.69,"9,618","9,725",-107,9,7,6,2017
4472,2017-07-06,20.85,21.82,"9,879","10,026",-147,10,7,6,2017
4473,2017-07-06,20.43,20.12,"10,069","10,186",-117,11,7,6,2017
4474,2017-07-06,20.43,20.43,"10,203","10,297",-94,12,7,6,2017
4475,2017-07-06,20.43,21.93,"10,268","10,395",-127,13,7,6,2017
4476,2017-07-06,41.02,27.81,"10,336","10,497",-161,14,7,6,2017
4477,2017-07-06,27.77,27.77,"10,354","10,586",-232,15,7,6,2017
4478,2017-07-06,27.77,27.77,"10,374","10,638",-264,16,7,6,2017
4479,2017-07-06,27.77,27.77,"10,360","10,609",-249,17,7,6,2017
4480,2017-07-06,25.87,27.77,"10,293","10,575",-282,18,7,6,2017
4481,2017-07-06,27.45,27.58,"10,108","10,472",-364,19,7,6,2017
4482,2017-07-06,27.64,27.23,"9,983","10,406",-423,20,7,6,2017
4483,2017-07-06,20.43,20.42,"9,843","10,245",-402,21,7,6,2017
4484,2017-07-06,20.34,18.7,"9,671","9,950",-279,22,7,6,2017
4485,2017-07-06,18.29,18.41,"9,568","9,748",-180,23,7,6,2017
4486,2017-07-06,20.42,18.41,"9,202","9,448",-246,24,7,6,2017
4487,2017-07-07,16.41,17.91,"8,945","9,106",-161,1,7,7,2017
4488,2017-07-07,15.47,15.58,"8,732","8,872",-140,2,7,7,2017
4489,2017-07-07,15.41,15.41,"8,600","8,705",-105,3,7,7,2017
4490,2017-07-07,15.41,15.4,"8,539","8,620",-81,4,7,7,2017
4491,2017-07-07,15.4,15.4,"8,544","8,622",-78,5,7,7,2017
4492,2017-07-07,15.41,15.41,"8,550","8,610",-60,6,7,7,2017
4493,2017-07-07,15.4,15.4,"8,825","8,860",-35,7,7,7,2017
4494,2017-07-07,15.41,15.99,"9,360","9,335",25,8,7,7,2017
4495,2017-07-07,18.31,18.27,"9,786","9,774",12,9,7,7,2017
4496,2017-07-07,18.39,18.88,"10,107","10,096",11,10,7,7,2017
4497,2017-07-07,17.18,18.38,"10,337","10,372",-35,11,7,7,2017
4498,2017-07-07,18.69,18.73,"10,493","10,547",-54,12,7,7,2017
4499,2017-07-07,20.42,18.58,"10,575","10,611",-36,13,7,7,2017
4500,2017-07-07,18.43,18.5,"10,648","10,687",-39,14,7,7,2017
4501,2017-07-07,18.5,18.87,"10,666","10,701",-35,15,7,7,2017
4502,2017-07-07,20.43,21.79,"10,669","10,770",-101,16,7,7,2017
4503,2017-07-07,26.61,27.48,"10,614","10,802",-188,17,7,7,2017
4504,2017-07-07,27.42,27.13,"10,500","10,697",-197,18,7,7,2017
4505,2017-07-07,20.86,21.08,"10,301","10,505",-204,19,7,7,2017
4506,2017-07-07,20.43,20.42,"10,150","10,382",-232,20,7,7,2017
4507,2017-07-07,19.08,18.64,"9,986","10,197",-211,21,7,7,2017
4508,2017-07-07,18.46,18.37,"9,816","10,004",-188,22,7,7,2017
4509,2017-07-07,18.29,18.29,"9,764","9,871",-107,23,7,7,2017
4510,2017-07-07,18.28,18.1,"9,441","9,524",-83,24,7,7,2017
4511,2017-07-08,15.35,14.7,"9,063","9,162",-99,1,7,8,2017
4512,2017-07-08,13.48,13.48,"8,836","8,955",-119,2,7,8,2017
4513,2017-07-08,13.48,13.47,"8,689","8,785",-96,3,7,8,2017
4514,2017-07-08,13.11,11.71,"8,609","8,632",-23,4,7,8,2017
4515,2017-07-08,11.32,9.19,"8,574","8,560",14,5,7,8,2017
4516,2017-07-08,5.92,7.11,"8,469","8,439",30,6,7,8,2017
4517,2017-07-08,9.91,10.41,"8,511","8,441",70,7,7,8,2017
4518,2017-07-08,17.74,15.15,"8,745","8,758",-13,8,7,8,2017
4519,2017-07-08,15.67,16.82,"9,094","9,131",-37,9,7,8,2017
4520,2017-07-08,18.31,18.32,"9,463","9,492",-29,10,7,8,2017
4521,2017-07-08,18.39,18.39,"9,732","9,710",22,11,7,8,2017
4522,2017-07-08,18.39,19.14,"9,912","9,902",10,12,7,8,2017
4523,2017-07-08,20.43,21.73,"10,017","10,012",5,13,7,8,2017
4524,2017-07-08,43.35,27.77,"10,066","10,045",21,14,7,8,2017
4525,2017-07-08,27.77,27.77,"10,087","10,105",-18,15,7,8,2017
4526,2017-07-08,27.77,27.77,"10,118","10,183",-65,16,7,8,2017
4527,2017-07-08,27.77,27.77,"10,157","10,216",-59,17,7,8,2017
4528,2017-07-08,27.77,27.77,"10,140","10,194",-54,18,7,8,2017
4529,2017-07-08,27.77,27.65,"10,042","10,101",-59,19,7,8,2017
4530,2017-07-08,21.16,20.75,"9,906","9,978",-72,20,7,8,2017
4531,2017-07-08,21.25,20.23,"9,758","9,838",-80,21,7,8,2017
